timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2035-08-14T14:00:00Z,30.62,40.43,3.96,0.0,0.762,0.563
2035-08-14T15:00:00Z,33.83,19.39,10.86,0.0,0.797,0.543
2035-08-14T16:00:00Z,34.73,26.09,6.39,0.0,0.807,0.588
2035-08-14T17:00:00Z,37.22,26.85,5.94,0.0,0.834,0.691
2035-08-14T18:00:00Z,38.84,14.23,7.28,0.0,0.852,0.561
2035-08-14T19:00:00Z,40.16,14.72,7.21,0.0,0.867,0.572
2035-08-14T20:00:00Z,39.08,24.06,6.34,0.0,0.855,0.721
2035-08-14T21:00:00Z,40.07,9.7,6.58,0.0,0.866,0.541
2035-08-14T22:00:00Z,37.25,21.92,8.29,0.0,0.835,0.61
2035-08-14T23:00:00Z,34.8,24.37,6.28,0.0,0.808,0.586
2035-08-15T00:00:00Z,34.89,33.32,4.92,0.0,0.809,0.528
2035-08-15T01:00:00Z,34.28,22.83,4.99,0.0,0.802,0.622
2035-08-15T02:00:00Z,29.58,39.25,2.64,0.0,0.75,0.684
2035-08-15T03:00:00Z,26.79,49.0,3.91,0.0,0.72,0.639
2035-08-15T04:00:00Z,28.28,40.42,3.53,0.0,0.736,0.647
2035-08-15T05:00:00Z,23.55,48.02,2.26,0.0,0.7,0.581
2035-08-15T06:00:00Z,22.59,50.18,4.22,0.0,0.7,0.591
2035-08-15T07:00:00Z,23.26,55.12,4.26,0.0,0.7,0.546
2035-08-15T08:00:00Z,21.96,50.03,2.96,0.0,0.7,0.639
2035-08-15T09:00:00Z,24.04,53.96,2.41,0.0,0.7,0.628
2035-08-15T10:00:00Z,22.63,49.73,2.78,0.0,0.7,0.613
2035-08-15T11:00:00Z,23.72,43.33,4.52,0.0,0.7,0.636
2035-08-15T12:00:00Z,27.36,37.77,2.45,0.0,0.726,0.7
2035-08-15T13:00:00Z,30.0,43.36,5.31,0.0,0.755,0.616
2035-08-15T14:00:00Z,30.28,38.4,4.22,0.0,0.758,0.63
2035-08-15T15:00:00Z,30.74,30.08,3.06,0.0,0.763,0.565
2035-08-15T16:00:00Z,33.89,32.75,7.56,0.0,0.798,0.602
2035-08-15T17:00:00Z,34.99,16.63,6.13,0.0,0.81,0.631
2035-08-15T18:00:00Z,37.83,20.46,7.12,0.0,0.841,0.573
2035-08-15T19:00:00Z,39.27,22.15,6.13,0.0,0.857,0.671
2035-08-15T20:00:00Z,38.69,15.77,8.04,0.0,0.851,0.553
2035-08-15T21:00:00Z,41.24,5.0,7.38,0.0,0.879,0.559
2035-08-15T22:00:00Z,38.07,19.6,8.69,0.0,0.844,0.577
2035-08-15T23:00:00Z,38.54,20.88,5.41,0.0,0.849,0.639
2035-08-16T00:00:00Z,34.34,36.18,5.86,0.0,0.803,0.703
2035-08-16T01:00:00Z,32.65,32.87,4.51,0.0,0.784,0.54
2035-08-16T02:00:00Z,32.47,30.54,3.77,0.0,0.782,0.677
2035-08-16T03:00:00Z,26.69,41.32,1.83,0.0,0.719,0.579
2035-08-16T04:00:00Z,23.83,48.75,4.62,0.0,0.7,0.626
2035-08-16T05:00:00Z,22.82,53.93,5.39,0.0,0.7,0.582
2035-08-16T06:00:00Z,23.52,47.91,2.99,0.0,0.7,0.567
2035-08-16T07:00:00Z,20.7,44.38,3.89,0.0,0.7,0.571
2035-08-16T08:00:00Z,21.56,52.12,4.13,0.0,0.7,0.614
2035-08-16T09:00:00Z,23.4,51.03,1.49,0.0,0.7,0.622
2035-08-16T10:00:00Z,23.34,45.04,4.0,0.0,0.7,0.568
2035-08-16T11:00:00Z,23.55,43.77,4.36,0.0,0.7,0.655
2035-08-16T12:00:00Z,28.6,44.45,3.5,0.0,0.74,0.658
2035-08-16T13:00:00Z,30.04,49.96,3.03,0.0,0.755,0.693
2035-08-16T14:00:00Z,32.5,42.62,4.4,0.0,0.783,0.573
2035-08-16T15:00:00Z,33.46,36.98,5.35,0.0,0.793,0.677
2035-08-16T16:00:00Z,35.71,26.79,4.87,0.0,0.818,0.524
2035-08-16T17:00:00Z,36.42,23.95,5.95,0.0,0.826,0.672
2035-08-16T18:00:00Z,39.69,17.84,6.08,0.0,0.862,0.579
2035-08-16T19:00:00Z,40.48,23.03,6.05,0.0,0.87,0.666
2035-08-16T20:00:00Z,40.14,11.7,6.98,0.0,0.866,0.699
2035-08-16T21:00:00Z,38.1,14.9,6.29,0.0,0.844,0.62
2035-08-16T22:00:00Z,39.15,16.08,6.43,0.0,0.856,0.569
2035-08-16T23:00:00Z,35.51,28.59,5.83,0.0,0.816,0.685
2035-08-17T00:00:00Z,35.58,27.15,4.96,0.0,0.816,0.592
2035-08-17T01:00:00Z,31.73,30.96,6.18,0.0,0.774,0.551
2035-08-17T02:00:00Z,28.66,39.02,2.72,0.0,0.74,0.578
2035-08-17T03:00:00Z,29.18,44.13,3.79,0.0,0.746,0.586
2035-08-17T04:00:00Z,25.12,41.51,2.63,0.0,0.701,0.642
2035-08-17T05:00:00Z,22.35,55.56,2.28,0.0,0.7,0.626
2035-08-17T06:00:00Z,23.01,45.25,3.4,0.0,0.7,0.541
2035-08-17T07:00:00Z,23.87,45.2,1.25,0.0,0.7,0.581
2035-08-17T08:00:00Z,22.33,43.69,1.87,0.0,0.7,0.63
2035-08-17T09:00:00Z,22.74,55.26,3.56,0.0,0.7,0.594
2035-08-17T10:00:00Z,21.61,45.56,2.81,0.0,0.7,0.604
2035-08-17T11:00:00Z,24.94,47.74,3.85,0.0,0.7,0.607
2035-08-17T12:00:00Z,24.57,36.95,3.68,0.0,0.7,0.586
2035-08-17T13:00:00Z,26.44,40.27,2.44,0.0,0.716,0.554
2035-08-17T14:00:00Z,32.86,27.52,2.4,0.0,0.786,0.674
2035-08-17T15:00:00Z,33.82,26.78,5.1,0.0,0.797,0.531
2035-08-17T16:00:00Z,36.84,28.6,6.8,0.0,0.83,0.508
2035-08-17T17:00:00Z,40.5,18.02,6.71,0.0,0.871,0.486
2035-08-17T18:00:00Z,37.24,20.83,7.68,0.0,0.835,0.505
2035-08-17T19:00:00Z,38.7,11.52,7.72,0.0,0.851,0.665
2035-08-17T20:00:00Z,37.94,8.63,5.41,0.0,0.842,0.606
2035-08-17T21:00:00Z,42.14,14.1,8.33,0.0,0.889,0.725
2035-08-17T22:00:00Z,39.21,20.93,5.84,0.0,0.856,0.582
2035-08-17T23:00:00Z,37.84,22.06,6.86,0.0,0.841,0.515
2035-08-18T00:00:00Z,35.44,27.2,3.98,0.0,0.815,0.544
2035-08-18T01:00:00Z,32.9,30.7,4.22,0.0,0.787,0.549
2035-08-18T02:00:00Z,28.24,22.6,12.02,0.0,0.736,0.516
2035-08-18T03:00:00Z,27.57,44.34,5.27,0.0,0.728,0.575
2035-08-18T04:00:00Z,26.61,37.31,3.32,0.0,0.718,0.553
2035-08-18T05:00:00Z,24.41,47.75,2.85,0.0,0.7,0.632
2035-08-18T06:00:00Z,24.91,52.07,2.47,0.0,0.7,0.642
2035-08-18T07:00:00Z,23.75,49.37,4.16,0.0,0.7,0.667
2035-08-18T08:00:00Z,21.05,49.59,2.71,0.0,0.7,0.599
2035-08-18T09:00:00Z,21.98,57.02,4.08,0.0,0.7,0.569
2035-08-18T10:00:00Z,24.22,55.89,2.05,0.0,0.7,0.614
2035-08-18T11:00:00Z,24.1,54.36,4.66,0.0,0.7,0.555
2035-08-18T12:00:00Z,28.16,43.75,3.33,0.0,0.735,0.603
2035-08-18T13:00:00Z,29.0,34.63,5.61,0.0,0.744,0.734
2035-08-18T14:00:00Z,32.52,36.31,3.79,0.0,0.783,0.548
2035-08-18T15:00:00Z,34.59,36.05,5.75,0.0,0.806,0.633
2035-08-18T16:00:00Z,35.09,21.34,3.87,0.0,0.811,0.549
2035-08-18T17:00:00Z,34.87,10.51,13.24,0.0,0.809,0.596
2035-08-18T18:00:00Z,39.74,17.52,5.95,0.0,0.862,0.612
2035-08-18T19:00:00Z,42.39,21.45,4.68,0.0,0.891,0.608
2035-08-18T20:00:00Z,41.29,10.8,7.4,0.0,0.879,0.623
2035-08-18T21:00:00Z,40.27,12.62,6.01,0.0,0.868,0.608
2035-08-18T22:00:00Z,40.03,21.32,7.84,0.0,0.865,0.732
2035-08-18T23:00:00Z,39.33,20.62,6.72,0.0,0.858,0.556
2035-08-19T00:00:00Z,33.08,29.85,5.18,0.0,0.789,0.757
2035-08-19T01:00:00Z,34.07,35.14,3.94,0.0,0.8,0.64
2035-08-19T02:00:00Z,31.86,30.48,3.47,0.0,0.775,0.705
2035-08-19T03:00:00Z,29.88,35.46,1.86,0.0,0.754,0.591
2035-08-19T04:00:00Z,27.05,51.73,2.79,0.0,0.723,0.568
2035-08-19T05:00:00Z,22.68,44.52,4.09,0.0,0.7,0.575
2035-08-19T06:00:00Z,22.58,45.98,3.17,0.0,0.7,0.54
2035-08-19T07:00:00Z,23.07,47.77,3.38,0.0,0.7,0.561
2035-08-19T08:00:00Z,22.06,56.42,3.47,0.0,0.7,0.56
2035-08-19T09:00:00Z,21.6,49.64,1.93,0.0,0.7,0.664
2035-08-19T10:00:00Z,23.74,53.88,4.48,0.0,0.7,0.62
2035-08-19T11:00:00Z,25.09,56.34,3.47,0.0,0.701,0.576
2035-08-19T12:00:00Z,27.58,49.76,4.41,0.0,0.728,0.57
2035-08-19T13:00:00Z,29.56,27.65,3.85,0.0,0.75,0.611
2035-08-19T14:00:00Z,31.46,44.89,3.95,0.0,0.771,0.537
2035-08-19T15:00:00Z,32.51,34.79,3.27,0.0,0.783,0.636
2035-08-19T16:00:00Z,32.85,22.98,5.39,0.0,0.786,0.641
2035-08-19T17:00:00Z,39.02,23.6,4.55,0.0,0.854,0.667
2035-08-19T18:00:00Z,42.05,25.99,6.59,0.0,0.888,0.493
2035-08-19T19:00:00Z,41.28,17.4,7.55,0.0,0.879,0.635
2035-08-19T20:00:00Z,42.24,13.98,7.75,0.0,0.89,0.675
2035-08-19T21:00:00Z,38.56,13.97,6.47,0.0,0.849,0.682
2035-08-19T22:00:00Z,37.85,16.74,5.23,0.0,0.841,0.488
2035-08-19T23:00:00Z,37.93,21.69,7.67,0.0,0.842,0.597
2035-08-20T00:00:00Z,35.77,26.09,4.94,0.0,0.818,0.676
2035-08-20T01:00:00Z,34.22,35.82,4.58,0.0,0.801,0.582
2035-08-20T02:00:00Z,28.94,43.68,4.1,0.0,0.743,0.604
2035-08-20T03:00:00Z,27.81,38.56,2.22,0.0,0.731,0.736
2035-08-20T04:00:00Z,28.99,49.17,3.5,0.0,0.744,0.589
2035-08-20T05:00:00Z,27.66,55.6,3.77,0.0,0.729,0.56
2035-08-20T06:00:00Z,23.67,44.53,3.45,0.0,0.7,0.556
2035-08-20T07:00:00Z,20.99,57.75,2.56,0.0,0.7,0.534
2035-08-20T08:00:00Z,22.12,52.55,3.19,0.0,0.7,0.587
2035-08-20T09:00:00Z,21.79,57.38,4.92,0.0,0.7,0.527
2035-08-20T10:00:00Z,21.74,60.59,3.56,0.0,0.7,0.505
2035-08-20T11:00:00Z,23.54,52.67,4.43,0.0,0.7,0.56
2035-08-20T12:00:00Z,25.45,44.91,3.51,0.0,0.705,0.507
2035-08-20T13:00:00Z,27.15,46.71,3.8,0.0,0.724,0.646
2035-08-20T14:00:00Z,31.95,31.33,5.32,0.0,0.777,0.569
2035-08-20T15:00:00Z,30.42,32.0,3.3,0.0,0.76,0.538
2035-08-20T16:00:00Z,37.83,29.46,5.9,0.0,0.841,0.605
2035-08-20T17:00:00Z,41.49,18.44,6.58,0.0,0.881,0.611
2035-08-20T18:00:00Z,40.07,15.93,7.18,0.0,0.866,0.559
2035-08-20T19:00:00Z,42.84,17.14,6.76,0.0,0.896,0.553
2035-08-20T20:00:00Z,39.42,19.46,6.22,0.0,0.859,0.428
2035-08-20T21:00:00Z,39.86,18.83,7.77,0.0,0.863,0.583
2035-08-20T22:00:00Z,40.51,14.28,6.5,0.0,0.871,0.617
2035-08-20T23:00:00Z,35.77,21.32,6.47,0.0,0.819,0.636
2035-08-21T00:00:00Z,34.54,33.57,6.22,0.0,0.805,0.497
2035-08-21T01:00:00Z,34.26,37.67,5.01,0.0,0.802,0.621
2035-08-21T02:00:00Z,29.34,31.02,5.68,0.0,0.748,0.667
2035-08-21T03:00:00Z,29.06,38.89,4.55,0.0,0.745,0.617
2035-08-21T04:00:00Z,26.31,51.52,3.42,0.0,0.714,0.65
2035-08-21T05:00:00Z,25.29,45.38,3.42,0.0,0.703,0.674
2035-08-21T06:00:00Z,26.07,47.61,3.54,0.0,0.712,0.573
2035-08-21T07:00:00Z,21.4,61.83,3.37,0.0,0.7,0.572
2035-08-21T08:00:00Z,24.11,57.5,3.2,0.0,0.7,0.619
2035-08-21T09:00:00Z,22.4,64.62,3.69,0.0,0.7,0.569
2035-08-21T10:00:00Z,25.72,54.86,2.58,0.0,0.708,0.633
2035-08-21T11:00:00Z,25.95,47.77,3.31,0.0,0.71,0.588
2035-08-21T12:00:00Z,27.01,41.54,3.29,0.0,0.722,0.578
2035-08-21T13:00:00Z,28.93,48.74,6.23,0.0,0.743,0.571
2035-08-21T14:00:00Z,31.14,35.97,4.81,0.0,0.767,0.616
2035-08-21T15:00:00Z,34.51,35.67,4.0,0.0,0.805,0.587
2035-08-21T16:00:00Z,35.32,25.78,5.32,0.0,0.813,0.645
2035-08-21T17:00:00Z,38.44,23.41,7.79,0.0,0.848,0.651
2035-08-21T18:00:00Z,39.86,16.74,7.32,0.0,0.863,0.518
2035-08-21T19:00:00Z,39.16,17.56,5.49,0.0,0.856,0.645
2035-08-21T20:00:00Z,39.82,13.28,7.36,0.0,0.863,0.56
2035-08-21T21:00:00Z,40.98,11.9,7.72,0.0,0.876,0.591
2035-08-21T22:00:00Z,39.28,21.27,7.07,0.0,0.857,0.589
2035-08-21T23:00:00Z,36.89,20.77,4.86,0.0,0.831,0.608
2035-08-22T00:00:00Z,35.82,32.79,4.26,0.0,0.819,0.593
2035-08-22T01:00:00Z,35.27,35.51,4.61,0.0,0.813,0.519
2035-08-22T02:00:00Z,30.28,33.23,3.24,0.0,0.758,0.631
2035-08-22T03:00:00Z,27.66,22.03,10.95,0.0,0.729,0.59
2035-08-22T04:00:00Z,27.11,42.31,3.59,0.0,0.723,0.58
2035-08-22T05:00:00Z,25.03,49.34,3.45,0.0,0.7,0.582
2035-08-22T06:00:00Z,24.2,53.1,4.38,0.0,0.7,0.587
2035-08-22T07:00:00Z,23.27,46.76,2.58,0.0,0.7,0.613
2035-08-22T08:00:00Z,21.42,47.09,3.14,0.0,0.7,0.53
2035-08-22T09:00:00Z,22.73,58.48,4.35,0.0,0.7,0.45
2035-08-22T10:00:00Z,21.02,44.96,4.09,0.0,0.7,0.585
2035-08-22T11:00:00Z,25.36,46.39,3.59,0.0,0.704,0.534
2035-08-22T12:00:00Z,26.37,44.28,3.96,0.0,0.715,0.69
2035-08-22T13:00:00Z,31.28,45.84,4.13,0.0,0.769,0.546
2035-08-22T14:00:00Z,32.21,32.21,5.91,0.0,0.779,0.61
2035-08-22T15:00:00Z,31.88,27.8,4.92,0.0,0.776,0.725
2035-08-22T16:00:00Z,36.15,35.47,7.13,0.0,0.823,0.548
2035-08-22T17:00:00Z,38.48,22.65,4.16,0.0,0.848,0.565
2035-08-22T18:00:00Z,40.44,23.31,8.5,0.0,0.87,0.489
2035-08-22T19:00:00Z,38.33,12.5,7.43,0.0,0.847,0.565
2035-08-22T20:00:00Z,39.32,14.31,7.01,0.0,0.858,0.57
2035-08-22T21:00:00Z,41.42,18.33,9.07,0.0,0.881,0.605
2035-08-22T22:00:00Z,37.75,18.08,7.92,0.0,0.84,0.587
2035-08-22T23:00:00Z,37.85,16.92,3.1,0.0,0.841,0.492
2035-08-23T00:00:00Z,35.81,30.32,5.28,0.0,0.819,0.618
2035-08-23T01:00:00Z,34.34,38.57,5.69,0.0,0.803,0.737
2035-08-23T02:00:00Z,30.04,30.95,4.61,0.0,0.755,0.563
2035-08-23T03:00:00Z,28.73,35.29,5.02,0.0,0.741,0.693
2035-08-23T04:00:00Z,25.15,42.94,4.77,0.0,0.702,0.501
2035-08-23T05:00:00Z,22.51,48.64,2.71,0.0,0.7,0.578
2035-08-23T06:00:00Z,25.0,56.53,4.56,0.0,0.7,0.549
2035-08-23T07:00:00Z,22.77,49.96,2.78,0.0,0.7,0.661
2035-08-23T08:00:00Z,23.14,46.41,5.42,0.0,0.7,0.683
2035-08-23T09:00:00Z,23.95,55.37,3.26,0.0,0.7,0.544
2035-08-23T10:00:00Z,25.08,58.62,3.58,0.0,0.701,0.672
2035-08-23T11:00:00Z,24.43,54.73,3.24,0.0,0.7,0.651
2035-08-23T12:00:00Z,26.04,48.05,4.53,0.0,0.711,0.653
2035-08-23T13:00:00Z,27.0,34.88,3.05,0.0,0.722,0.649
2035-08-23T14:00:00Z,32.16,41.16,3.34,0.0,0.779,0.663
2035-08-23T15:00:00Z,31.7,32.95,7.47,0.0,0.774,0.584
2035-08-23T16:00:00Z,38.36,27.37,5.43,0.0,0.847,0.643
2035-08-23T17:00:00Z,37.29,28.62,8.02,0.0,0.835,0.602
2035-08-23T18:00:00Z,40.66,6.14,5.95,0.0,0.872,0.618
2035-08-23T19:00:00Z,42.02,21.96,4.94,0.0,0.887,0.557
2035-08-23T20:00:00Z,40.14,18.84,7.74,0.0,0.867,0.594
2035-08-23T21:00:00Z,40.22,25.0,6.54,0.0,0.867,0.608
2035-08-23T22:00:00Z,37.43,10.11,8.31,0.0,0.837,0.563
2035-08-23T23:00:00Z,38.28,25.58,4.95,0.0,0.846,0.621
2035-08-24T00:00:00Z,35.1,32.87,3.65,0.0,0.811,0.569
2035-08-24T01:00:00Z,34.09,30.63,4.82,0.0,0.8,0.645
2035-08-24T02:00:00Z,31.79,38.02,4.1,0.0,0.775,0.646
2035-08-24T03:00:00Z,28.22,34.19,4.42,0.0,0.735,0.563
2035-08-24T04:00:00Z,27.33,51.29,3.43,0.0,0.726,0.589
2035-08-24T05:00:00Z,24.22,48.53,4.29,0.0,0.7,0.498
2035-08-24T06:00:00Z,23.06,51.11,3.35,0.0,0.7,0.571
2035-08-24T07:00:00Z,22.11,44.86,3.13,0.0,0.7,0.644
2035-08-24T08:00:00Z,21.7,47.4,3.55,0.0,0.7,0.693
2035-08-24T09:00:00Z,22.51,61.82,2.37,0.0,0.7,0.602
2035-08-24T10:00:00Z,25.96,58.95,3.67,0.0,0.711,0.618
2035-08-24T11:00:00Z,27.28,45.31,3.71,0.0,0.725,0.508
2035-08-24T12:00:00Z,26.96,48.13,3.08,0.0,0.722,0.388
2035-08-24T13:00:00Z,29.47,49.95,3.49,0.0,0.749,0.703
2035-08-24T14:00:00Z,32.67,36.03,5.42,0.0,0.784,0.55
2035-08-24T15:00:00Z,33.19,23.28,4.54,0.0,0.79,0.538
2035-08-24T16:00:00Z,34.91,22.99,4.71,0.0,0.809,0.518
2035-08-24T17:00:00Z,37.23,32.83,5.86,0.0,0.835,0.659
2035-08-24T18:00:00Z,39.31,13.4,6.35,0.0,0.857,0.57
2035-08-24T19:00:00Z,39.49,5.0,6.95,0.0,0.859,0.603
2035-08-24T20:00:00Z,41.63,14.05,6.6,0.0,0.883,0.564
2035-08-24T21:00:00Z,41.54,18.07,8.94,0.0,0.882,0.665
2035-08-24T22:00:00Z,41.34,22.19,6.59,0.0,0.88,0.52
2035-08-24T23:00:00Z,37.66,26.82,4.99,0.0,0.839,0.657
2035-08-25T00:00:00Z,36.3,23.1,6.55,0.0,0.824,0.586
2035-08-25T01:00:00Z,36.48,29.6,5.64,0.0,0.826,0.779
2035-08-25T02:00:00Z,30.76,40.03,4.13,0.0,0.763,0.56
2035-08-25T03:00:00Z,29.73,42.97,2.98,0.0,0.752,0.648
2035-08-25T04:00:00Z,28.75,31.85,5.69,0.0,0.741,0.797
2035-08-25T05:00:00Z,23.85,46.96,4.43,0.0,0.7,0.549
2035-08-25T06:00:00Z,23.93,53.94,2.65,0.0,0.7,0.694
2035-08-25T07:00:00Z,24.05,50.25,3.02,0.0,0.7,0.615
2035-08-25T08:00:00Z,21.23,61.47,3.92,0.0,0.7,0.614
2035-08-25T09:00:00Z,23.33,48.37,3.82,2.29,0.58,0.623
2035-08-25T10:00:00Z,24.6,55.87,3.38,0.0,0.7,0.58
2035-08-25T11:00:00Z,27.17,46.3,2.43,0.0,0.724,0.592
2035-08-25T12:00:00Z,26.58,46.56,2.26,0.0,0.717,0.55
2035-08-25T13:00:00Z,31.16,37.83,4.41,0.0,0.768,0.661
2035-08-25T14:00:00Z,35.23,40.23,3.32,0.0,0.813,0.558
2035-08-25T15:00:00Z,32.45,34.62,7.12,0.0,0.782,0.572
2035-08-25T16:00:00Z,35.61,29.88,6.97,0.0,0.817,0.533
2035-08-25T17:00:00Z,37.27,18.77,5.04,0.0,0.835,0.553
2035-08-25T18:00:00Z,38.23,21.68,5.0,0.0,0.846,0.662
2035-08-25T19:00:00Z,41.29,10.43,6.97,0.0,0.879,0.578
2035-08-25T20:00:00Z,40.67,18.5,7.33,0.0,0.872,0.641
2035-08-25T21:00:00Z,41.9,14.54,8.69,0.0,0.886,0.525
2035-08-25T22:00:00Z,37.69,23.26,7.36,0.0,0.84,0.627
2035-08-25T23:00:00Z,41.37,20.34,7.3,0.0,0.88,0.575
2035-08-26T00:00:00Z,33.11,22.81,7.2,0.0,0.789,0.608
2035-08-26T01:00:00Z,33.04,39.13,6.0,0.0,0.788,0.663
2035-08-26T02:00:00Z,33.53,46.54,3.06,0.0,0.794,0.657
2035-08-26T03:00:00Z,29.77,49.99,4.46,0.0,0.753,0.569
2035-08-26T04:00:00Z,27.03,45.2,2.22,0.0,0.722,0.662
2035-08-26T05:00:00Z,22.99,53.44,3.96,0.0,0.7,0.613
2035-08-26T06:00:00Z,24.03,54.02,3.65,0.0,0.7,0.633
2035-08-26T07:00:00Z,23.02,58.24,5.57,0.0,0.7,0.633
2035-08-26T08:00:00Z,22.73,54.14,3.19,0.0,0.7,0.515
2035-08-26T09:00:00Z,23.27,58.89,3.78,0.0,0.7,0.58
2035-08-26T10:00:00Z,23.26,53.59,3.04,0.0,0.7,0.626
2035-08-26T11:00:00Z,27.05,42.85,2.9,0.0,0.723,0.581
2035-08-26T12:00:00Z,27.65,53.11,4.18,0.0,0.729,0.562
2035-08-26T13:00:00Z,29.32,40.8,4.5,0.0,0.747,0.587
2035-08-26T14:00:00Z,30.52,42.25,4.07,0.0,0.761,0.622
2035-08-26T15:00:00Z,36.92,35.28,5.22,0.0,0.831,0.584
2035-08-26T16:00:00Z,34.42,29.0,5.4,0.0,0.804,0.619
2035-08-26T17:00:00Z,38.98,30.31,4.72,0.0,0.854,0.67
2035-08-26T18:00:00Z,40.68,19.6,8.15,0.0,0.873,0.732
2035-08-26T19:00:00Z,40.42,14.75,7.65,0.0,0.87,0.566
2035-08-26T20:00:00Z,42.18,5.0,8.28,0.0,0.889,0.522
2035-08-26T21:00:00Z,38.82,21.97,7.03,0.0,0.852,0.633
2035-08-26T22:00:00Z,38.72,9.42,7.05,0.0,0.851,0.657
2035-08-26T23:00:00Z,37.5,13.91,6.31,0.0,0.837,0.664
2035-08-27T00:00:00Z,37.83,22.51,7.38,0.0,0.841,0.577
2035-08-27T01:00:00Z,32.22,32.2,6.7,0.0,0.779,0.531
2035-08-27T02:00:00Z,30.89,38.87,3.76,0.0,0.765,0.651
2035-08-27T03:00:00Z,28.75,38.61,2.47,0.0,0.741,0.652
2035-08-27T04:00:00Z,27.65,49.57,2.84,0.0,0.729,0.546
2035-08-27T05:00:00Z,26.37,46.83,5.59,0.0,0.715,0.684
2035-08-27T06:00:00Z,24.66,50.64,2.79,0.0,0.7,0.545
2035-08-27T07:00:00Z,24.8,50.37,4.04,0.0,0.7,0.705
2035-08-27T08:00:00Z,22.95,53.34,3.0,0.0,0.7,0.625
2035-08-27T09:00:00Z,22.36,47.77,3.14,0.0,0.7,0.522
2035-08-27T10:00:00Z,25.19,59.48,1.9,0.0,0.702,0.67
2035-08-27T11:00:00Z,25.56,51.2,0.69,0.0,0.706,0.615
2035-08-27T12:00:00Z,27.35,52.24,3.89,0.0,0.726,0.52
2035-08-27T13:00:00Z,29.38,42.39,5.69,0.0,0.748,0.64
2035-08-27T14:00:00Z,32.77,34.46,5.31,0.0,0.785,0.581
2035-08-27T15:00:00Z,34.21,40.1,5.5,0.0,0.801,0.677
2035-08-27T16:00:00Z,33.21,18.02,6.8,0.0,0.79,0.538
2035-08-27T17:00:00Z,36.46,23.44,6.09,0.0,0.826,0.508
2035-08-27T18:00:00Z,38.06,16.46,6.4,0.0,0.844,0.601
2035-08-27T19:00:00Z,39.89,24.86,7.13,0.0,0.864,0.703
2035-08-27T20:00:00Z,42.67,21.06,6.86,0.0,0.894,0.543
2035-08-27T21:00:00Z,40.32,13.45,8.02,0.0,0.868,0.54
2035-08-27T22:00:00Z,38.32,16.28,5.95,0.0,0.846,0.629
2035-08-27T23:00:00Z,34.45,21.27,5.04,0.0,0.804,0.609
2035-08-28T00:00:00Z,35.76,32.16,6.34,0.0,0.818,0.612
2035-08-28T01:00:00Z,33.99,34.05,3.57,0.0,0.799,0.555
2035-08-28T02:00:00Z,30.3,32.12,4.99,0.0,0.758,0.613
2035-08-28T03:00:00Z,30.1,41.11,3.13,0.0,0.756,0.501
2035-08-28T04:00:00Z,28.12,47.68,2.81,0.0,0.734,0.653
2035-08-28T05:00:00Z,23.58,35.92,9.37,0.0,0.7,0.632
2035-08-28T06:00:00Z,23.94,56.9,2.8,0.0,0.7,0.643
2035-08-28T07:00:00Z,24.95,53.32,3.61,0.0,0.7,0.601
2035-08-28T08:00:00Z,25.05,49.72,3.95,0.0,0.701,0.631
2035-08-28T09:00:00Z,21.51,58.04,4.39,0.0,0.7,0.583
2035-08-28T10:00:00Z,24.31,51.77,2.92,0.0,0.7,0.649
2035-08-28T11:00:00Z,26.13,53.62,3.86,0.0,0.712,0.555
2035-08-28T12:00:00Z,26.33,49.08,1.49,0.0,0.715,0.657
2035-08-28T13:00:00Z,27.66,40.69,6.46,0.0,0.729,0.574
2035-08-28T14:00:00Z,32.63,41.96,3.66,0.0,0.784,0.505
2035-08-28T15:00:00Z,33.45,35.19,4.26,0.0,0.793,0.589
2035-08-28T16:00:00Z,35.68,16.1,5.84,0.0,0.817,0.493
2035-08-28T17:00:00Z,38.76,27.54,7.6,0.0,0.851,0.596
2035-08-28T18:00:00Z,41.1,22.06,7.24,0.0,0.877,0.6
2035-08-28T19:00:00Z,39.55,13.42,7.53,0.0,0.86,0.585
2035-08-28T20:00:00Z,41.45,13.41,8.51,0.0,0.881,0.652
2035-08-28T21:00:00Z,38.21,14.96,8.12,0.0,0.845,0.508
2035-08-28T22:00:00Z,40.03,15.98,6.96,0.0,0.865,0.724
2035-08-28T23:00:00Z,36.81,25.64,7.55,0.0,0.83,0.629
2035-08-29T00:00:00Z,38.34,29.34,4.83,0.0,0.847,0.575
2035-08-29T01:00:00Z,35.04,31.42,4.64,0.0,0.81,0.586
2035-08-29T02:00:00Z,32.65,38.88,4.11,0.0,0.784,0.71
2035-08-29T03:00:00Z,30.34,34.56,4.4,0.0,0.759,0.523
2035-08-29T04:00:00Z,28.3,47.87,3.71,0.0,0.736,0.625
2035-08-29T05:00:00Z,24.67,47.15,5.24,0.0,0.7,0.486
2035-08-29T06:00:00Z,23.98,41.2,3.76,0.0,0.7,0.579
2035-08-29T07:00:00Z,25.12,52.65,5.24,0.0,0.701,0.635
2035-08-29T08:00:00Z,23.13,53.21,3.3,0.0,0.7,0.584
2035-08-29T09:00:00Z,23.82,55.99,3.37,0.0,0.7,0.6
2035-08-29T10:00:00Z,23.96,45.87,2.97,0.0,0.7,0.583
