timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2020-08-14T14:00:00Z,27.65,40.22,4.14,0.0,0.561,0.715
2020-08-14T15:00:00Z,28.62,37.21,3.08,0.0,0.577,0.704
2020-08-14T16:00:00Z,31.62,42.51,3.61,0.0,0.627,0.628
2020-08-14T17:00:00Z,31.64,34.4,4.42,0.0,0.627,0.632
2020-08-14T18:00:00Z,33.72,25.57,5.22,0.0,0.662,0.608
2020-08-14T19:00:00Z,35.89,32.15,4.05,0.0,0.698,0.689
2020-08-14T20:00:00Z,37.47,22.34,5.65,0.0,0.725,0.629
2020-08-14T21:00:00Z,38.99,30.82,5.32,0.0,0.75,0.609
2020-08-14T22:00:00Z,34.11,21.97,5.95,0.0,0.669,0.677
2020-08-14T23:00:00Z,35.27,35.77,5.17,0.0,0.688,0.605
2020-08-15T00:00:00Z,32.27,32.94,3.88,0.0,0.638,0.634
2020-08-15T01:00:00Z,29.86,34.48,3.99,0.0,0.598,0.655
2020-08-15T02:00:00Z,28.49,42.79,3.31,0.0,0.575,0.618
2020-08-15T03:00:00Z,25.98,50.71,1.95,0.0,0.533,0.625
2020-08-15T04:00:00Z,24.11,52.54,1.85,0.0,0.502,0.727
2020-08-15T05:00:00Z,21.83,61.82,0.39,0.0,0.5,0.64
2020-08-15T06:00:00Z,19.37,60.2,1.0,0.0,0.5,0.632
2020-08-15T07:00:00Z,18.39,67.81,1.12,0.0,0.5,0.641
2020-08-15T08:00:00Z,20.76,67.76,1.65,0.0,0.5,0.673
2020-08-15T09:00:00Z,19.92,64.75,0.98,0.0,0.5,0.598
2020-08-15T10:00:00Z,20.33,60.84,1.4,0.0,0.5,0.671
2020-08-15T11:00:00Z,22.33,60.01,1.09,0.0,0.5,0.663
2020-08-15T12:00:00Z,24.93,57.25,2.32,0.0,0.515,0.561
2020-08-15T13:00:00Z,26.12,58.74,2.79,0.0,0.535,0.74
2020-08-15T14:00:00Z,27.19,48.0,3.08,0.0,0.553,0.723
2020-08-15T15:00:00Z,31.52,43.5,3.59,0.0,0.625,0.61
2020-08-15T16:00:00Z,33.87,48.67,3.22,0.0,0.664,0.594
2020-08-15T17:00:00Z,34.22,33.36,4.49,0.0,0.67,0.661
2020-08-15T18:00:00Z,36.07,30.36,5.11,0.0,0.701,0.579
2020-08-15T19:00:00Z,37.19,29.55,5.42,0.0,0.72,0.718
2020-08-15T20:00:00Z,37.33,21.23,5.85,0.0,0.722,0.627
2020-08-15T21:00:00Z,36.44,24.39,6.7,0.0,0.707,0.731
2020-08-15T22:00:00Z,35.62,25.9,5.97,0.0,0.694,0.609
2020-08-15T23:00:00Z,34.25,33.96,4.23,0.0,0.671,0.644
2020-08-16T00:00:00Z,30.74,34.09,4.77,0.0,0.612,0.713
2020-08-16T01:00:00Z,30.97,39.83,4.02,0.0,0.616,0.634
2020-08-16T02:00:00Z,26.43,48.76,2.24,0.0,0.541,0.664
2020-08-16T03:00:00Z,25.03,53.45,3.08,0.0,0.517,0.705
2020-08-16T04:00:00Z,25.62,54.14,2.09,0.0,0.527,0.622
2020-08-16T05:00:00Z,23.41,56.41,0.96,0.0,0.5,0.587
2020-08-16T06:00:00Z,22.92,68.03,2.08,0.0,0.5,0.577
2020-08-16T07:00:00Z,20.01,68.6,1.79,0.0,0.5,0.679
2020-08-16T08:00:00Z,18.68,58.64,1.44,0.0,0.5,0.669
2020-08-16T09:00:00Z,20.04,63.71,1.61,0.0,0.5,0.703
2020-08-16T10:00:00Z,21.25,63.67,1.26,0.0,0.5,0.636
2020-08-16T11:00:00Z,22.5,62.93,2.38,0.0,0.5,0.578
2020-08-16T12:00:00Z,25.42,58.97,2.17,0.0,0.524,0.532
2020-08-16T13:00:00Z,25.55,50.84,2.61,0.0,0.526,0.793
2020-08-16T14:00:00Z,28.48,46.5,3.05,0.0,0.575,0.676
2020-08-16T15:00:00Z,28.94,39.5,2.77,0.0,0.582,0.657
2020-08-16T16:00:00Z,32.6,31.84,3.67,0.0,0.643,0.664
2020-08-16T17:00:00Z,33.72,29.97,3.37,0.0,0.662,0.578
2020-08-16T18:00:00Z,34.09,28.37,5.79,0.0,0.668,0.61
2020-08-16T19:00:00Z,35.5,26.33,4.85,0.0,0.692,0.737
2020-08-16T20:00:00Z,35.84,17.39,5.89,0.0,0.697,0.683
2020-08-16T21:00:00Z,35.46,24.7,5.96,0.0,0.691,0.612
2020-08-16T22:00:00Z,37.11,28.54,5.82,0.0,0.719,0.589
2020-08-16T23:00:00Z,33.6,29.88,4.08,0.0,0.66,0.624
2020-08-17T00:00:00Z,31.85,33.86,4.25,0.0,0.631,0.634
2020-08-17T01:00:00Z,27.7,41.51,4.75,0.0,0.562,0.752
2020-08-17T02:00:00Z,27.07,39.12,4.0,0.0,0.551,0.641
2020-08-17T03:00:00Z,25.76,42.34,3.18,0.0,0.529,0.591
2020-08-17T04:00:00Z,23.32,53.41,2.44,0.0,0.5,0.647
2020-08-17T05:00:00Z,24.14,62.97,1.25,6.85,0.302,0.663
2020-08-17T06:00:00Z,21.02,70.62,2.26,0.0,0.5,0.586
2020-08-17T07:00:00Z,21.96,57.96,11.6,0.0,0.5,0.67
2020-08-17T08:00:00Z,20.22,59.37,1.99,0.0,0.5,0.71
2020-08-17T09:00:00Z,20.46,64.18,1.2,0.0,0.5,0.657
2020-08-17T10:00:00Z,21.11,64.18,1.64,0.0,0.5,0.61
2020-08-17T11:00:00Z,22.49,60.33,2.07,0.0,0.5,0.624
2020-08-17T12:00:00Z,26.21,57.4,2.37,0.0,0.537,0.567
2020-08-17T13:00:00Z,23.29,45.54,2.84,0.0,0.5,0.643
2020-08-17T14:00:00Z,25.74,44.26,2.39,0.0,0.529,0.666
2020-08-17T15:00:00Z,29.56,41.2,2.64,0.0,0.593,0.605
2020-08-17T16:00:00Z,32.16,38.69,5.44,0.0,0.636,0.747
2020-08-17T17:00:00Z,34.63,27.62,6.66,0.0,0.677,0.69
2020-08-17T18:00:00Z,35.64,26.83,5.71,0.0,0.694,0.56
2020-08-17T19:00:00Z,35.41,14.42,4.77,0.0,0.69,0.561
2020-08-17T20:00:00Z,37.37,23.18,5.26,0.0,0.723,0.601
2020-08-17T21:00:00Z,37.11,24.23,6.05,0.0,0.718,0.729
2020-08-17T22:00:00Z,35.29,23.8,6.34,0.0,0.688,0.695
2020-08-17T23:00:00Z,34.96,31.99,4.07,3.66,0.483,0.731
2020-08-18T00:00:00Z,32.56,34.82,4.21,0.0,0.643,0.651
2020-08-18T01:00:00Z,29.63,29.25,3.71,0.0,0.594,0.64
2020-08-18T02:00:00Z,29.07,45.04,3.41,0.0,0.584,0.588
2020-08-18T03:00:00Z,26.29,45.59,2.25,0.0,0.538,0.667
2020-08-18T04:00:00Z,24.23,57.26,1.11,1.26,0.304,0.64
2020-08-18T05:00:00Z,24.34,53.86,2.39,0.0,0.506,0.638
2020-08-18T06:00:00Z,18.36,63.26,2.55,0.0,0.5,0.731
2020-08-18T07:00:00Z,18.8,64.05,1.58,0.0,0.5,0.644
2020-08-18T08:00:00Z,18.8,67.44,1.88,0.0,0.5,0.717
2020-08-18T09:00:00Z,20.07,65.89,1.31,0.0,0.5,0.571
2020-08-18T10:00:00Z,20.99,61.98,1.17,0.0,0.5,0.784
2020-08-18T11:00:00Z,20.76,52.72,2.67,0.0,0.5,0.631
2020-08-18T12:00:00Z,23.05,48.43,2.47,0.0,0.5,0.685
2020-08-18T13:00:00Z,25.12,47.14,2.83,0.0,0.519,0.693
2020-08-18T14:00:00Z,31.18,44.04,3.85,0.0,0.62,0.625
2020-08-18T15:00:00Z,32.46,36.68,2.84,0.0,0.641,0.691
2020-08-18T16:00:00Z,31.73,37.89,3.91,0.0,0.629,0.694
2020-08-18T17:00:00Z,33.45,30.09,5.03,0.0,0.657,0.614
2020-08-18T18:00:00Z,33.78,24.14,5.0,0.0,0.663,0.615
2020-08-18T19:00:00Z,33.67,25.44,6.25,0.0,0.661,0.652
2020-08-18T20:00:00Z,36.09,27.09,5.67,0.0,0.701,0.644
2020-08-18T21:00:00Z,34.76,28.15,5.0,0.0,0.679,0.72
2020-08-18T22:00:00Z,35.05,36.94,5.44,0.0,0.684,0.685
2020-08-18T23:00:00Z,31.97,28.34,5.04,0.0,0.633,0.646
2020-08-19T00:00:00Z,31.4,34.85,4.95,0.0,0.623,0.68
2020-08-19T01:00:00Z,30.56,41.44,3.85,0.0,0.609,0.548
2020-08-19T02:00:00Z,28.75,44.07,3.12,0.0,0.579,0.619
2020-08-19T03:00:00Z,26.74,47.62,2.71,0.0,0.546,0.664
2020-08-19T04:00:00Z,22.73,48.2,2.07,0.0,0.5,0.706
2020-08-19T05:00:00Z,23.68,57.43,1.45,0.0,0.5,0.66
2020-08-19T06:00:00Z,20.43,58.4,1.96,0.0,0.5,0.723
2020-08-19T07:00:00Z,21.35,57.66,1.41,0.0,0.5,0.693
2020-08-19T08:00:00Z,20.3,62.6,2.78,0.0,0.5,0.626
2020-08-19T09:00:00Z,18.93,60.71,2.58,0.0,0.5,0.643
2020-08-19T10:00:00Z,21.01,65.86,2.2,0.0,0.5,0.67
2020-08-19T11:00:00Z,23.1,62.44,2.22,0.0,0.5,0.628
2020-08-19T12:00:00Z,25.05,51.11,2.14,0.0,0.517,0.727
2020-08-19T13:00:00Z,26.07,48.7,1.61,0.0,0.535,0.595
2020-08-19T14:00:00Z,30.15,35.81,2.65,0.0,0.603,0.666
2020-08-19T15:00:00Z,31.59,37.29,3.65,0.0,0.627,0.687
2020-08-19T16:00:00Z,32.01,36.97,4.46,0.0,0.633,0.634
2020-08-19T17:00:00Z,34.87,35.16,5.25,0.0,0.681,0.623
2020-08-19T18:00:00Z,37.56,25.38,6.04,0.0,0.726,0.646
2020-08-19T19:00:00Z,38.39,31.52,5.21,0.0,0.74,0.691
2020-08-19T20:00:00Z,34.84,19.36,5.32,0.0,0.681,0.625
2020-08-19T21:00:00Z,34.93,21.18,6.71,0.0,0.682,0.597
2020-08-19T22:00:00Z,37.02,31.78,5.94,0.0,0.717,0.708
2020-08-19T23:00:00Z,32.7,38.97,4.65,0.0,0.645,0.67
2020-08-20T00:00:00Z,30.81,37.5,4.22,0.0,0.614,0.7
2020-08-20T01:00:00Z,29.89,39.44,3.5,0.0,0.598,0.688
2020-08-20T02:00:00Z,28.9,34.4,2.82,0.0,0.582,0.759
2020-08-20T03:00:00Z,26.21,40.87,2.82,0.0,0.537,0.706
2020-08-20T04:00:00Z,23.62,55.86,3.97,0.0,0.5,0.614
2020-08-20T05:00:00Z,21.93,58.22,2.08,0.0,0.5,0.674
2020-08-20T06:00:00Z,20.62,58.36,2.22,0.0,0.5,0.622
2020-08-20T07:00:00Z,19.62,65.82,0.46,0.0,0.5,0.627
2020-08-20T08:00:00Z,23.14,66.8,1.26,0.0,0.5,0.579
2020-08-20T09:00:00Z,21.03,69.78,2.5,0.0,0.5,0.636
2020-08-20T10:00:00Z,22.53,63.95,2.04,0.0,0.5,0.677
2020-08-20T11:00:00Z,22.16,65.36,0.0,0.0,0.5,0.647
2020-08-20T12:00:00Z,24.18,55.31,2.67,0.0,0.503,0.595
2020-08-20T13:00:00Z,25.47,49.45,3.83,0.0,0.525,0.574
2020-08-20T14:00:00Z,25.22,49.07,1.4,0.0,0.52,0.756
2020-08-20T15:00:00Z,28.82,35.22,4.64,0.0,0.58,0.666
2020-08-20T16:00:00Z,30.23,47.94,2.36,0.0,0.604,0.609
2020-08-20T17:00:00Z,31.36,33.24,5.58,0.0,0.623,0.673
2020-08-20T18:00:00Z,33.89,30.4,5.39,0.0,0.665,0.759
2020-08-20T19:00:00Z,37.72,29.26,4.05,0.0,0.729,0.681
2020-08-20T20:00:00Z,36.35,34.73,6.11,0.0,0.706,0.511
2020-08-20T21:00:00Z,37.68,17.28,15.41,0.0,0.728,0.783
2020-08-20T22:00:00Z,35.82,21.47,5.65,0.0,0.697,0.558
2020-08-20T23:00:00Z,34.99,37.87,5.33,0.0,0.683,0.64
2020-08-21T00:00:00Z,31.4,33.85,4.01,0.0,0.623,0.593
2020-08-21T01:00:00Z,31.18,40.2,2.27,0.0,0.62,0.613
2020-08-21T02:00:00Z,29.36,38.62,3.28,0.0,0.589,0.664
2020-08-21T03:00:00Z,25.72,52.44,3.71,0.0,0.529,0.546
2020-08-21T04:00:00Z,25.16,52.45,2.99,0.0,0.519,0.645
2020-08-21T05:00:00Z,23.51,60.39,0.56,0.0,0.5,0.707
2020-08-21T06:00:00Z,20.9,62.16,0.7,0.0,0.5,0.608
2020-08-21T07:00:00Z,19.41,74.29,1.05,0.0,0.5,0.58
2020-08-21T08:00:00Z,19.06,75.3,0.48,0.0,0.5,0.643
2020-08-21T09:00:00Z,20.86,65.84,1.67,0.0,0.5,0.633
2020-08-21T10:00:00Z,21.95,63.72,2.04,0.0,0.5,0.62
2020-08-21T11:00:00Z,21.88,58.26,0.95,0.0,0.5,0.591
2020-08-21T12:00:00Z,24.52,60.36,2.74,0.0,0.509,0.676
2020-08-21T13:00:00Z,27.1,48.6,2.91,0.0,0.552,0.68
2020-08-21T14:00:00Z,29.23,42.49,2.42,0.0,0.587,0.597
2020-08-21T15:00:00Z,32.42,44.13,3.46,0.0,0.64,0.604
2020-08-21T16:00:00Z,34.02,32.96,2.94,0.0,0.667,0.657
2020-08-21T17:00:00Z,32.94,16.58,12.04,0.0,0.649,0.602
2020-08-21T18:00:00Z,37.43,21.68,5.4,0.0,0.724,0.659
2020-08-21T19:00:00Z,35.57,30.16,5.82,0.0,0.693,0.723
2020-08-21T20:00:00Z,37.74,35.12,6.07,0.0,0.729,0.647
2020-08-21T21:00:00Z,36.29,30.24,5.87,0.0,0.705,0.589
2020-08-21T22:00:00Z,34.92,35.37,5.21,0.0,0.682,0.67
2020-08-21T23:00:00Z,31.97,27.85,5.12,0.0,0.633,0.641
2020-08-22T00:00:00Z,32.36,36.55,5.0,0.0,0.639,0.642
2020-08-22T01:00:00Z,28.77,35.58,3.51,0.0,0.579,0.674
2020-08-22T02:00:00Z,29.73,43.46,3.02,0.0,0.596,0.685
2020-08-22T03:00:00Z,28.32,53.65,2.36,0.0,0.572,0.652
2020-08-22T04:00:00Z,23.61,55.94,1.75,0.0,0.5,0.647
2020-08-22T05:00:00Z,23.28,53.68,2.32,0.0,0.5,0.753
2020-08-22T06:00:00Z,20.77,57.62,1.37,0.0,0.5,0.71
2020-08-22T07:00:00Z,20.09,59.52,1.91,0.0,0.5,0.692
2020-08-22T08:00:00Z,21.5,68.7,1.62,0.0,0.5,0.657
2020-08-22T09:00:00Z,20.8,75.02,1.43,0.0,0.5,0.6
2020-08-22T10:00:00Z,23.73,69.67,1.53,0.0,0.5,0.706
2020-08-22T11:00:00Z,22.33,51.51,1.6,0.0,0.5,0.657
2020-08-22T12:00:00Z,25.77,61.88,1.05,0.0,0.529,0.621
2020-08-22T13:00:00Z,26.62,54.39,2.76,0.0,0.544,0.638
2020-08-22T14:00:00Z,29.53,37.53,2.96,0.0,0.592,0.602
2020-08-22T15:00:00Z,30.1,38.46,4.17,0.0,0.602,0.703
2020-08-22T16:00:00Z,32.51,40.41,3.93,0.0,0.642,0.684
2020-08-22T17:00:00Z,34.09,34.23,6.25,0.0,0.668,0.659
2020-08-22T18:00:00Z,34.5,23.0,5.13,0.0,0.675,0.648
2020-08-22T19:00:00Z,37.09,29.85,5.09,0.0,0.718,0.616
2020-08-22T20:00:00Z,37.35,16.87,5.1,0.0,0.723,0.543
2020-08-22T21:00:00Z,37.01,26.09,4.48,0.0,0.717,0.579
2020-08-22T22:00:00Z,37.34,34.02,6.47,0.0,0.722,0.613
2020-08-22T23:00:00Z,35.97,31.84,5.88,0.0,0.699,0.605
2020-08-23T00:00:00Z,32.21,33.34,4.72,0.0,0.637,0.664
2020-08-23T01:00:00Z,31.17,43.93,2.95,0.0,0.62,0.691
2020-08-23T02:00:00Z,27.91,48.97,4.07,0.0,0.565,0.644
2020-08-23T03:00:00Z,26.61,56.18,2.24,0.0,0.544,0.72
2020-08-23T04:00:00Z,23.94,59.52,2.01,0.0,0.5,0.611
2020-08-23T05:00:00Z,24.94,65.01,2.96,0.0,0.516,0.643
2020-08-23T06:00:00Z,22.16,66.94,2.22,0.0,0.5,0.647
2020-08-23T07:00:00Z,20.67,67.03,3.18,0.0,0.5,0.705
2020-08-23T08:00:00Z,22.09,66.99,1.77,0.0,0.5,0.655
2020-08-23T09:00:00Z,18.32,64.77,1.36,0.0,0.5,0.657
2020-08-23T10:00:00Z,19.31,58.18,1.33,0.0,0.5,0.567
2020-08-23T11:00:00Z,23.95,33.94,9.93,0.0,0.5,0.605
2020-08-23T12:00:00Z,24.73,54.32,2.0,0.0,0.512,0.705
2020-08-23T13:00:00Z,26.89,51.37,3.29,0.0,0.548,0.546
2020-08-23T14:00:00Z,27.06,51.07,3.22,0.0,0.551,0.717
2020-08-23T15:00:00Z,30.7,39.74,3.59,0.0,0.612,0.675
2020-08-23T16:00:00Z,35.06,40.1,3.6,0.0,0.684,0.613
2020-08-23T17:00:00Z,35.3,36.72,5.08,0.0,0.688,0.608
2020-08-23T18:00:00Z,35.79,27.96,6.11,0.0,0.696,0.745
2020-08-23T19:00:00Z,35.86,29.88,6.0,0.0,0.698,0.721
2020-08-23T20:00:00Z,36.18,25.49,5.92,0.0,0.703,0.644
2020-08-23T21:00:00Z,33.83,33.15,5.14,0.0,0.664,0.657
2020-08-23T22:00:00Z,35.89,31.86,6.01,0.0,0.698,0.618
2020-08-23T23:00:00Z,35.33,26.5,2.73,0.0,0.689,0.657
2020-08-24T00:00:00Z,30.85,36.42,4.57,0.0,0.614,0.616
2020-08-24T01:00:00Z,30.02,47.45,5.38,0.0,0.6,0.646
2020-08-24T02:00:00Z,27.35,43.87,1.74,0.0,0.556,0.741
2020-08-24T03:00:00Z,25.51,52.4,2.32,0.0,0.525,0.645
2020-08-24T04:00:00Z,24.81,58.15,2.19,0.0,0.513,0.598
2020-08-24T05:00:00Z,20.58,55.58,1.63,0.0,0.5,0.582
2020-08-24T06:00:00Z,22.55,66.04,2.49,0.0,0.5,0.656
2020-08-24T07:00:00Z,21.92,59.67,1.97,0.0,0.5,0.612
2020-08-24T08:00:00Z,20.44,63.87,1.71,0.0,0.5,0.662
2020-08-24T09:00:00Z,18.04,70.78,2.2,0.0,0.5,0.569
2020-08-24T10:00:00Z,20.62,65.35,1.77,0.0,0.5,0.685
2020-08-24T11:00:00Z,24.56,58.88,4.18,0.0,0.509,0.597
2020-08-24T12:00:00Z,21.41,57.7,2.31,0.0,0.5,0.652
2020-08-24T13:00:00Z,26.25,50.11,2.63,0.0,0.538,0.633
2020-08-24T14:00:00Z,27.33,44.75,1.6,0.0,0.555,0.736
2020-08-24T15:00:00Z,31.78,42.99,3.2,0.0,0.63,0.659
2020-08-24T16:00:00Z,31.93,32.42,5.1,0.0,0.632,0.747
2020-08-24T17:00:00Z,34.88,32.14,3.99,0.0,0.681,0.678
2020-08-24T18:00:00Z,36.35,27.7,3.89,0.0,0.706,0.721
2020-08-24T19:00:00Z,38.67,20.17,5.72,0.0,0.745,0.64
2020-08-24T20:00:00Z,36.5,22.55,6.76,0.0,0.708,0.667
2020-08-24T21:00:00Z,36.92,34.36,5.73,0.0,0.715,0.711
2020-08-24T22:00:00Z,33.89,30.83,5.16,0.0,0.665,0.695
2020-08-24T23:00:00Z,35.83,26.01,3.62,0.0,0.697,0.677
2020-08-25T00:00:00Z,31.92,28.86,4.62,0.0,0.632,0.634
2020-08-25T01:00:00Z,30.23,39.63,4.04,0.0,0.604,0.642
2020-08-25T02:00:00Z,28.8,51.82,1.55,0.0,0.58,0.707
2020-08-25T03:00:00Z,24.88,49.65,3.28,0.0,0.515,0.717
2020-08-25T04:00:00Z,25.1,61.67,2.74,0.0,0.518,0.62
2020-08-25T05:00:00Z,24.33,61.93,2.74,0.0,0.506,0.613
2020-08-25T06:00:00Z,22.25,65.97,2.17,0.0,0.5,0.605
2020-08-25T07:00:00Z,19.19,60.03,2.1,0.0,0.5,0.691
2020-08-25T08:00:00Z,20.68,71.01,1.96,0.0,0.5,0.604
2020-08-25T09:00:00Z,21.99,64.54,2.25,0.0,0.5,0.691
2020-08-25T10:00:00Z,19.65,67.73,0.49,0.0,0.5,0.677
2020-08-25T11:00:00Z,21.88,56.69,0.9,0.0,0.5,0.623
2020-08-25T12:00:00Z,25.88,56.59,1.68,0.0,0.531,0.728
2020-08-25T13:00:00Z,27.08,52.07,2.4,0.0,0.551,0.577
2020-08-25T14:00:00Z,29.32,44.1,3.07,0.0,0.589,0.733
2020-08-25T15:00:00Z,33.13,41.96,3.8,0.0,0.652,0.666
2020-08-25T16:00:00Z,33.39,34.59,5.08,0.0,0.657,0.546
2020-08-25T17:00:00Z,35.27,29.14,5.73,0.0,0.688,0.73
2020-08-25T18:00:00Z,39.01,36.43,4.79,0.0,0.75,0.699
2020-08-25T19:00:00Z,36.3,32.13,5.86,0.0,0.705,0.629
2020-08-25T20:00:00Z,35.87,23.37,5.21,0.0,0.698,0.602
2020-08-25T21:00:00Z,37.07,29.96,5.57,0.0,0.718,0.572
2020-08-25T22:00:00Z,36.28,25.86,5.62,0.0,0.705,0.771
2020-08-25T23:00:00Z,33.85,26.73,2.54,0.0,0.664,0.604
2020-08-26T00:00:00Z,31.68,40.55,5.99,0.0,0.628,0.587
2020-08-26T01:00:00Z,33.76,32.57,3.97,0.0,0.663,0.663
2020-08-26T02:00:00Z,29.31,49.07,2.38,0.0,0.588,0.568
2020-08-26T03:00:00Z,25.96,49.45,3.84,0.0,0.533,0.601
2020-08-26T04:00:00Z,26.01,54.94,1.96,0.0,0.534,0.7
2020-08-26T05:00:00Z,23.13,62.3,2.04,0.0,0.5,0.673
2020-08-26T06:00:00Z,21.68,66.56,1.42,0.0,0.5,0.631
2020-08-26T07:00:00Z,21.86,62.43,2.8,0.0,0.5,0.651
2020-08-26T08:00:00Z,19.36,70.13,1.53,0.0,0.5,0.628
2020-08-26T09:00:00Z,21.61,66.66,1.75,0.0,0.5,0.647
2020-08-26T10:00:00Z,24.28,58.3,2.6,0.0,0.505,0.612
2020-08-26T11:00:00Z,23.82,59.69,2.36,0.0,0.5,0.621
2020-08-26T12:00:00Z,24.46,62.11,2.16,0.0,0.508,0.619
2020-08-26T13:00:00Z,26.23,58.14,3.27,0.0,0.537,0.614
2020-08-26T14:00:00Z,28.42,48.12,4.58,0.0,0.574,0.702
2020-08-26T15:00:00Z,30.68,34.88,3.8,0.0,0.611,0.689
2020-08-26T16:00:00Z,32.46,38.1,4.38,0.0,0.641,0.603
2020-08-26T17:00:00Z,35.67,36.0,5.04,0.0,0.695,0.59
2020-08-26T18:00:00Z,33.76,32.57,6.32,0.0,0.663,0.642
2020-08-26T19:00:00Z,37.68,31.04,5.28,0.0,0.728,0.758
2020-08-26T20:00:00Z,36.46,28.53,5.61,0.0,0.708,0.599
2020-08-26T21:00:00Z,37.09,27.18,4.62,0.0,0.718,0.642
2020-08-26T22:00:00Z,34.49,26.57,4.57,0.0,0.675,0.654
2020-08-26T23:00:00Z,36.17,23.63,4.56,0.0,0.703,0.645
2020-08-27T00:00:00Z,34.49,37.53,4.26,0.0,0.675,0.627
2020-08-27T01:00:00Z,32.22,41.18,4.81,0.0,0.637,0.708
2020-08-27T02:00:00Z,27.18,47.51,3.18,0.0,0.553,0.673
2020-08-27T03:00:00Z,27.92,44.68,1.85,0.0,0.565,0.692
2020-08-27T04:00:00Z,25.49,58.9,1.69,0.0,0.525,0.679
2020-08-27T05:00:00Z,21.42,69.8,2.91,0.0,0.5,0.695
2020-08-27T06:00:00Z,22.04,64.41,2.55,0.0,0.5,0.729
2020-08-27T07:00:00Z,21.71,65.97,1.66,0.0,0.5,0.717
2020-08-27T08:00:00Z,21.67,68.39,1.29,0.0,0.5,0.766
2020-08-27T09:00:00Z,21.49,75.4,2.43,0.0,0.5,0.711
2020-08-27T10:00:00Z,22.42,59.45,1.07,0.0,0.5,0.617
2020-08-27T11:00:00Z,25.11,61.47,2.23,0.0,0.519,0.692
2020-08-27T12:00:00Z,26.47,52.4,3.79,0.0,0.541,0.686
2020-08-27T13:00:00Z,23.49,48.23,2.63,0.0,0.5,0.746
2020-08-27T14:00:00Z,28.62,44.78,2.26,0.0,0.577,0.602
2020-08-27T15:00:00Z,30.87,46.4,3.86,0.0,0.615,0.678
2020-08-27T16:00:00Z,30.9,44.1,3.97,0.0,0.615,0.616
2020-08-27T17:00:00Z,34.77,34.29,3.95,0.0,0.679,0.676
2020-08-27T18:00:00Z,37.43,27.72,5.89,0.0,0.724,0.639
2020-08-27T19:00:00Z,35.42,38.83,6.48,0.0,0.69,0.674
2020-08-27T20:00:00Z,37.4,25.08,5.58,0.0,0.723,0.579
2020-08-27T21:00:00Z,35.63,25.04,5.43,0.0,0.694,0.69
2020-08-27T22:00:00Z,35.12,21.42,4.72,0.0,0.685,0.66
2020-08-27T23:00:00Z,36.43,38.55,4.82,0.0,0.707,0.658
2020-08-28T00:00:00Z,32.43,40.46,3.91,0.0,0.641,0.748
2020-08-28T01:00:00Z,31.71,51.32,2.87,0.0,0.629,0.631
2020-08-28T02:00:00Z,26.84,38.85,4.12,0.0,0.547,0.667
2020-08-28T03:00:00Z,29.25,57.36,2.82,0.0,0.588,0.655
2020-08-28T04:00:00Z,25.81,56.42,2.6,0.0,0.53,0.66
2020-08-28T05:00:00Z,23.21,64.29,2.57,0.0,0.5,0.761
2020-08-28T06:00:00Z,22.85,56.74,2.3,0.0,0.5,0.653
2020-08-28T07:00:00Z,19.67,72.96,1.35,0.0,0.5,0.622
2020-08-28T08:00:00Z,22.51,70.64,1.79,0.0,0.5,0.744
2020-08-28T09:00:00Z,20.97,66.18,1.45,0.0,0.5,0.635
2020-08-28T10:00:00Z,21.91,67.06,2.07,0.0,0.5,0.57
2020-08-28T11:00:00Z,22.84,57.21,2.19,0.0,0.5,0.613
2020-08-28T12:00:00Z,24.39,53.5,1.93,0.0,0.506,0.588
2020-08-28T13:00:00Z,27.85,48.71,1.56,0.0,0.564,0.56
2020-08-28T14:00:00Z,29.39,36.77,2.9,0.0,0.59,0.632
2020-08-28T15:00:00Z,31.94,44.32,3.43,0.0,0.632,0.646
2020-08-28T16:00:00Z,33.08,41.47,2.98,0.0,0.651,0.709
2020-08-28T17:00:00Z,35.36,29.22,5.28,0.0,0.689,0.681
2020-08-28T18:00:00Z,35.51,31.08,6.07,0.0,0.692,0.679
2020-08-28T19:00:00Z,39.49,26.52,7.47,0.0,0.758,0.605
2020-08-28T20:00:00Z,35.2,28.58,5.53,0.0,0.687,0.694
2020-08-28T21:00:00Z,38.33,24.89,5.32,0.0,0.739,0.72
2020-08-28T22:00:00Z,37.66,25.54,4.62,0.0,0.728,0.67
2020-08-28T23:00:00Z,33.72,37.11,5.07,0.0,0.662,0.671
2020-08-29T00:00:00Z,35.85,35.92,4.44,0.0,0.697,0.587
2020-08-29T01:00:00Z,32.44,49.65,3.01,0.0,0.641,0.703
2020-08-29T02:00:00Z,30.34,45.41,2.68,0.0,0.606,0.739
2020-08-29T03:00:00Z,27.14,46.73,1.1,0.0,0.552,0.666
2020-08-29T04:00:00Z,24.91,61.73,2.85,0.0,0.515,0.62
2020-08-29T05:00:00Z,23.26,63.6,1.41,0.0,0.5,0.642
2020-08-29T06:00:00Z,22.71,67.53,1.74,0.0,0.5,0.629
2020-08-29T07:00:00Z,23.13,71.81,0.64,0.0,0.5,0.632
2020-08-29T08:00:00Z,21.39,64.27,1.19,0.0,0.5,0.682
2020-08-29T09:00:00Z,20.35,65.88,1.45,0.0,0.5,0.664
2020-08-29T10:00:00Z,23.23,63.49,1.75,0.0,0.5,0.7
